"Latest: Time (s)","Latest: Acceleration (m/s²)","Run 1: Time (s)","Run 1: Acceleration (m/s²)"
35.66,-0.794975266139,35.66,-0.065764117011
35.68,-0.571053410217,35.68,-0.065764117011
35.7,-0.766985034149,35.7,-0.0377738850208
35.72,-0.655024106188,35.72,-0.065764117011
35.74,-0.766985034149,35.74,-0.0377738850208
35.76,-0.738994802159,35.76,-0.065764117011
35.78,-0.711004570169,35.78,-0.0377738850208
35.8,-0.794975266139,35.8,-0.0377738850208
35.82,-0.794975266139,35.82,-0.00978365303054
35.84,-0.822965498129,35.84,-0.0377738850208
35.86,-0.766985034149,35.86,-0.065764117011
35.88,-0.822965498129,35.88,-0.0377738850208
35.9,-0.794975266139,35.9,-0.0377738850208
35.92,-0.766985034149,35.92,-0.0377738850208
35.94,-0.822965498129,35.94,-0.0377738850208
35.96,-0.655024106188,35.96,-0.0377738850208
35.98,-0.683014338178,35.98,-0.065764117011
36,-0.711004570169,36,-0.0377738850208
36.02,-0.822965498129,36.02,-0.0377738850208
36.04,-0.571053410217,36.04,-0.00978365303054
36.06,-0.711004570169,36.06,-0.0377738850208
36.08,-0.487082714247,36.08,-0.0377738850208
36.1,-0.571053410217,36.1,-0.00978365303054
36.12,-0.207180394344,36.12,-0.065764117011
36.14,-0.599043642208,36.14,-0.00978365303054
36.16,-0.375121786286,36.16,-0.065764117011
36.18,-0.263160858325,36.18,-0.065764117011
36.2,-0.683014338178,36.2,-0.065764117011
36.22,-0.263160858325,36.22,-0.065764117011
36.24,-0.459092482256,36.24,-0.0377738850208
36.26,-0.263160858325,36.26,-0.065764117011
36.28,-0.347131554295,36.28,-0.0377738850208
36.3,-0.319141322305,36.3,-0.0377738850208
36.32,-0.151199930364,36.32,-0.0377738850208
36.34,0.100712157548,36.34,-0.0377738850208
36.36,0.128702389538,36.36,-0.0377738850208
36.38,0.128702389538,36.38,-0.0377738850208
36.4,0.29664378148,36.4,-0.065764117011
36.42,-0.0392390024029,36.42,-0.065764117011
36.44,0.26865354949,36.44,-0.065764117011
36.46,0.184682853519,36.46,-0.065764117011
36.48,0.26865354949,36.48,-0.065764117011
36.5,0.29664378148,36.5,-0.00978365303054
36.52,0.32463401347,36.52,-0.0377738850208
36.54,0.520565637402,36.54,-0.0377738850208
36.56,0.32463401347,36.56,-0.0377738850208
36.58,0.436594941431,36.58,-0.0377738850208
36.6,0.464585173421,36.6,-0.00978365303054
36.62,0.436594941431,36.62,-0.065764117011
36.64,0.520565637402,36.64,-0.00978365303054
36.66,0.464585173421,36.66,-0.065764117011
36.68,0.436594941431,36.68,-0.00978365303054
36.7,0.464585173421,36.7,-0.0377738850208
36.72,0.380614477451,36.72,-0.0377738850208
36.74,0.436594941431,,
36.76,0.35262424546,,
36.78,0.29664378148,,
36.8,0.26865354949,,
36.82,0.32463401347,,
36.84,0.35262424546,,
36.86,0.380614477451,,
36.88,0.240663317499,,
36.9,0.29664378148,,
36.92,0.072721925558,,
36.94,0.632526565363,,
36.96,-0.0112487704127,,
36.98,-0.123209698374,,
37,-0.0112487704127,,
37.02,-0.0952194663834,,
37.04,-0.235170626335,,
37.06,-0.0392390024029,,
37.08,-0.431102250266,,
37.1,-0.235170626335,,
37.12,-0.487082714247,,
37.14,-0.319141322305,,
37.16,-0.543063178227,,
37.18,-0.291151090315,,
37.2,-0.627033874198,,
37.22,-0.627033874198,,
37.24,-0.375121786286,,
37.26,-0.85095573012,,
37.28,-0.515072946237,,
37.3,-0.711004570169,,
37.32,-0.599043642208,,
37.34,-0.766985034149,,
37.36,-0.738994802159,,
37.38,-0.87894596211,,
37.4,-0.85095573012,,
37.42,-0.822965498129,,
37.44,-0.822965498129,,
37.46,-0.822965498129,,
37.48,-0.822965498129,,
37.5,-0.85095573012,,
37.52,-0.794975266139,,
37.54,-0.711004570169,,
37.56,-0.711004570169,,
37.58,-0.766985034149,,
37.6,-0.738994802159,,
37.62,-0.766985034149,,
37.64,-0.599043642208,,
37.66,-0.711004570169,,
37.68,-0.766985034149,,
37.7,-0.599043642208,,
37.72,-0.123209698374,,
37.74,-0.515072946237,,
37.76,-0.347131554295,,
37.78,-0.487082714247,,
37.8,-0.655024106188,,
37.82,-0.291151090315,,
37.84,-0.291151090315,,
37.86,-0.0672292343932,,
37.88,-0.151199930364,,
37.9,0.0167414615775,,
37.92,0.100712157548,,
37.94,0.184682853519,,
37.96,-0.0952194663834,,
37.98,0.29664378148,,
38,0.548555869392,,
38.02,0.35262424546,,
38.04,0.408604709441,,
38.06,0.240663317499,,
38.08,0.29664378148,,
38.1,0.32463401347,,
38.12,0.29664378148,,
38.14,0.436594941431,,
38.16,0.408604709441,,
38.18,0.492575405411,,
38.2,0.436594941431,,
38.22,0.520565637402,,
38.24,0.520565637402,,
38.26,0.464585173421,,
38.28,0.464585173421,,
38.3,0.436594941431,,
38.32,0.464585173421,,
38.34,0.380614477451,,
38.36,0.464585173421,,
38.38,0.436594941431,,
38.4,0.212673085509,,
38.42,0.32463401347,,
38.44,0.35262424546,,
38.46,0.240663317499,,
38.48,0.212673085509,,
38.5,0.212673085509,,
38.52,-0.0392390024029,,
38.54,0.436594941431,,
38.56,-0.0392390024029,,
38.58,0.212673085509,,
38.6,-0.123209698374,,
38.62,-0.291151090315,,
38.64,-0.0672292343932,,
38.66,-0.235170626335,,
38.68,-0.235170626335,,
38.7,-0.403112018276,,
38.72,-0.291151090315,,
38.74,-0.571053410217,,
38.76,-0.235170626335,,
38.78,-0.543063178227,,
38.8,-0.599043642208,,
38.82,-0.627033874198,,
38.84,-0.655024106188,,
38.86,-0.822965498129,,
38.88,-0.794975266139,,
38.9,-0.711004570169,,
38.92,-0.822965498129,,
38.94,-0.85095573012,,
38.96,-0.822965498129,,
38.98,-0.822965498129,,
39,-0.85095573012,,
39.02,-0.87894596211,,
39.04,-0.87894596211,,
39.06,-0.85095573012,,
39.08,-0.822965498129,,
39.1,-0.794975266139,,
39.12,-0.822965498129,,
39.14,-0.794975266139,,
39.16,-0.766985034149,,
39.18,-0.711004570169,,
39.2,-0.738994802159,,
39.22,-0.794975266139,,
39.24,-0.487082714247,,
39.26,-0.627033874198,,
39.28,-0.599043642208,,
39.3,-0.571053410217,,
39.32,-0.627033874198,,
39.34,-0.515072946237,,
39.36,-0.0952194663834,,
39.38,-0.375121786286,,
39.4,-0.543063178227,,
39.42,-0.375121786286,,
39.44,-0.207180394344,,
39.46,-0.151199930364,,
39.48,-0.0392390024029,,
39.5,-0.235170626335,,
39.52,0.100712157548,,
39.54,0.156692621529,,
39.56,0.184682853519,,
39.58,-0.459092482256,,
39.6,0.29664378148,,
39.62,0.380614477451,,
39.64,0.26865354949,,
39.66,0.380614477451,,
39.68,0.436594941431,,
39.7,0.436594941431,,
39.72,0.520565637402,,
39.74,0.492575405411,,
39.76,0.520565637402,,
39.78,0.464585173421,,
39.8,0.520565637402,,
39.82,0.436594941431,,
39.84,0.436594941431,,
39.86,0.436594941431,,
39.88,0.408604709441,,
39.9,0.408604709441,,
39.92,0.380614477451,,
39.94,0.436594941431,,
39.96,0.35262424546,,
39.98,0.29664378148,,
40,0.35262424546,,
40.02,0.240663317499,,
40.04,0.29664378148,,
40.06,0.436594941431,,
40.08,0.128702389538,,
40.1,-0.179190162354,,
40.12,0.128702389538,,
40.14,0.100712157548,,
40.16,-0.0672292343932,,
40.18,-0.235170626335,,
40.2,-0.0392390024029,,
40.22,-0.179190162354,,
40.24,-0.123209698374,,
40.26,-0.235170626335,,
40.28,-0.319141322305,,
40.3,-0.123209698374,,
40.32,-0.487082714247,,
40.34,-0.179190162354,,
40.36,-0.543063178227,,
40.38,-0.431102250266,,
40.4,-0.599043642208,,
40.42,-0.738994802159,,
40.44,-0.543063178227,,
40.46,-0.683014338178,,
40.48,-0.738994802159,,
40.5,-0.655024106188,,
40.52,-0.766985034149,,
40.54,-0.822965498129,,
40.56,-0.794975266139,,
40.58,-0.87894596211,,
40.6,-0.85095573012,,
40.62,-0.822965498129,,
40.64,-0.822965498129,,
40.66,-0.85095573012,,
40.68,-0.794975266139,,
40.7,-0.794975266139,,
40.72,-0.794975266139,,
40.74,-0.711004570169,,
40.76,-0.738994802159,,
40.78,-0.766985034149,,
40.8,-0.655024106188,,
40.82,-0.683014338178,,
40.84,-0.627033874198,,
40.86,-0.459092482256,,
40.88,-0.487082714247,,
40.9,-0.543063178227,,
40.92,-0.347131554295,,
40.94,-0.235170626335,,
40.96,-0.0952194663834,,
40.98,-0.403112018276,,
41,-0.0952194663834,,
41.02,-0.0392390024029,,
41.04,-0.123209698374,,
41.06,-0.179190162354,,
41.08,-0.0112487704127,,
41.1,-0.0672292343932,,
41.12,0.0167414615775,,
41.14,0.35262424546,,
41.16,0.156692621529,,
41.18,0.408604709441,,
41.2,0.0447316935678,,
41.22,0.184682853519,,
41.24,0.26865354949,,
41.26,0.35262424546,,
41.28,0.32463401347,,
41.3,0.464585173421,,
41.32,0.35262424546,,
41.34,0.436594941431,,
41.36,0.436594941431,,
41.38,0.520565637402,,
41.4,0.520565637402,,
41.42,0.464585173421,,
41.44,0.408604709441,,
41.46,0.380614477451,,
41.48,0.464585173421,,
41.5,0.492575405411,,
41.52,0.32463401347,,
41.54,0.240663317499,,
41.56,0.35262424546,,
41.58,0.29664378148,,
41.6,0.212673085509,,
41.62,0.100712157548,,
41.64,0.156692621529,,
41.66,0.26865354949,,
41.68,0.464585173421,,
41.7,0.0447316935678,,
41.72,-0.151199930364,,
41.74,-0.235170626335,,
41.76,0.072721925558,,
41.78,-0.375121786286,,
41.8,-0.207180394344,,
41.82,-0.263160858325,,
41.84,-0.291151090315,,
41.86,-0.123209698374,,
41.88,-0.459092482256,,
41.9,-0.487082714247,,
41.92,-0.487082714247,,
41.94,-0.431102250266,,
41.96,-0.459092482256,,
41.98,-0.766985034149,,
42,-0.683014338178,,
42.02,-0.766985034149,,
42.04,-0.683014338178,,
42.06,-0.766985034149,,
42.08,-0.711004570169,,
42.1,-0.766985034149,,
42.12,-0.85095573012,,
42.14,-0.85095573012,,
42.16,-0.794975266139,,
42.18,-0.85095573012,,
42.2,-0.85095573012,,
42.22,-0.794975266139,,
42.24,-0.822965498129,,
42.26,-0.794975266139,,
42.28,-0.766985034149,,
42.3,-0.766985034149,,
42.32,-0.655024106188,,
42.34,-0.683014338178,,
42.36,-0.627033874198,,
42.38,-0.599043642208,,
42.4,-0.627033874198,,
42.42,-0.627033874198,,
42.44,-0.655024106188,,
42.46,-0.711004570169,,
42.48,-0.375121786286,,
42.5,-0.291151090315,,
42.52,-0.515072946237,,
42.54,-0.515072946237,,
42.56,-0.179190162354,,
42.58,-0.235170626335,,
42.6,-0.235170626335,,
42.62,-0.123209698374,,
42.64,-0.179190162354,,
42.66,0.072721925558,,
42.68,0.0447316935678,,
42.7,0.212673085509,,
42.72,-0.0672292343932,,
42.74,0.072721925558,,
42.76,0.156692621529,,
42.78,0.100712157548,,
42.8,0.212673085509,,
42.82,0.32463401347,,
42.84,0.32463401347,,
42.86,0.436594941431,,
42.88,0.35262424546,,
42.9,0.492575405411,,
42.92,0.464585173421,,
42.94,0.436594941431,,
42.96,0.520565637402,,
42.98,0.548555869392,,
43,0.520565637402,,
43.02,0.408604709441,,
43.04,0.408604709441,,
43.06,0.436594941431,,
43.08,0.464585173421,,
43.1,0.408604709441,,
43.12,0.35262424546,,
43.14,0.32463401347,,
43.16,0.32463401347,,
43.18,0.184682853519,,
43.2,0.128702389538,,
43.22,-0.0392390024029,,
43.24,0.32463401347,,
43.26,0.240663317499,,
43.28,0.100712157548,,
43.3,-0.0112487704127,,
43.32,-0.291151090315,,
43.34,-0.123209698374,,
43.36,-0.0392390024029,,
43.38,-0.291151090315,,
43.4,-0.179190162354,,
43.42,-0.459092482256,,
43.44,-0.431102250266,,
43.46,-0.291151090315,,
43.48,-0.403112018276,,
43.5,-0.347131554295,,
43.52,-0.599043642208,,
43.54,-0.515072946237,,
43.56,-0.683014338178,,
43.58,-0.599043642208,,
43.6,-0.711004570169,,
43.62,-0.738994802159,,
43.64,-0.711004570169,,
43.66,-0.711004570169,,
43.68,-0.822965498129,,
43.7,-0.794975266139,,
43.72,-0.794975266139,,
43.74,-0.822965498129,,
43.76,-0.822965498129,,
43.78,-0.822965498129,,
43.8,-0.794975266139,,
43.82,-0.822965498129,,
43.84,-0.822965498129,,
43.86,-0.738994802159,,
43.88,-0.766985034149,,
43.9,-0.655024106188,,
43.92,-0.655024106188,,
43.94,-0.599043642208,,
43.96,-0.627033874198,,
43.98,-0.683014338178,,
44,-0.459092482256,,
44.02,-0.599043642208,,
44.04,-0.487082714247,,
44.06,-0.151199930364,,
44.08,-0.347131554295,,
44.1,-0.571053410217,,
44.12,-0.487082714247,,
44.14,-0.263160858325,,
44.16,-0.263160858325,,
44.18,-0.0952194663834,,
44.2,-0.179190162354,,
44.22,-0.123209698374,,
44.24,-0.0112487704127,,
44.26,0.072721925558,,
44.28,0.100712157548,,
44.3,-0.151199930364,,
44.32,0.0167414615775,,
44.34,0.408604709441,,
44.36,0.29664378148,,
44.38,0.240663317499,,
44.4,0.35262424546,,
44.42,0.436594941431,,
44.44,0.408604709441,,
44.46,0.408604709441,,
44.48,0.35262424546,,
44.5,0.436594941431,,
44.52,0.436594941431,,
44.54,0.464585173421,,
44.56,0.464585173421,,
44.58,0.436594941431,,
44.6,0.35262424546,,
44.62,0.380614477451,,
44.64,0.436594941431,,
44.66,0.408604709441,,
44.68,0.520565637402,,
44.7,0.436594941431,,
44.72,0.408604709441,,
44.74,0.26865354949,,
44.76,0.29664378148,,
44.78,0.240663317499,,
44.8,-0.0672292343932,,
44.82,0.072721925558,,
44.84,0.184682853519,,
44.86,0.128702389538,,
44.88,0.0447316935678,,
44.9,-0.0952194663834,,
44.92,-0.263160858325,,
44.94,-0.0952194663834,,
44.96,-0.0672292343932,,
44.98,-0.431102250266,,
45,-0.207180394344,,
45.02,-0.403112018276,,
45.04,-0.319141322305,,
45.06,-0.571053410217,,
45.08,-0.459092482256,,
45.1,-0.319141322305,,
45.12,-0.655024106188,,
45.14,-0.571053410217,,
45.16,-0.738994802159,,
45.18,-0.627033874198,,
45.2,-0.738994802159,,
45.22,-0.766985034149,,
45.24,-0.711004570169,,
45.26,-0.822965498129,,
45.28,-0.822965498129,,
45.3,-0.85095573012,,
45.32,-0.85095573012,,
45.34,-0.85095573012,,
45.36,-0.822965498129,,
45.38,-0.738994802159,,
45.4,-0.766985034149,,
45.42,-0.766985034149,,
45.44,-0.655024106188,,
45.46,-0.766985034149,,
45.48,-0.655024106188,,
45.5,-0.711004570169,,
45.52,-0.711004570169,,
45.54,-0.571053410217,,
45.56,-0.487082714247,,
45.58,-0.627033874198,,
45.6,-0.599043642208,,
45.62,-0.543063178227,,
45.64,-0.431102250266,,
45.66,-0.207180394344,,
45.68,-0.487082714247,,
45.7,-0.151199930364,,
45.72,-0.375121786286,,
45.74,-0.291151090315,,
45.76,0.0447316935678,,
45.78,0.0447316935678,,
45.8,0.100712157548,,
45.82,0.072721925558,,
45.84,-0.0392390024029,,
45.86,0.156692621529,,
45.88,0.100712157548,,
45.9,0.072721925558,,
45.92,0.212673085509,,
45.94,0.240663317499,,
45.96,0.240663317499,,
45.98,0.29664378148,,
46,0.32463401347,,
46.02,0.35262424546,,
46.04,0.464585173421,,
46.06,0.436594941431,,
46.08,0.436594941431,,
46.1,0.464585173421,,
46.12,0.464585173421,,
46.14,0.436594941431,,
46.16,0.464585173421,,
46.18,0.408604709441,,
46.2,0.436594941431,,
46.22,0.436594941431,,
46.24,0.35262424546,,
46.26,0.380614477451,,
46.28,0.35262424546,,
46.3,0.212673085509,,
46.32,0.240663317499,,
46.34,0.128702389538,,
46.36,-0.151199930364,,
46.38,0.100712157548,,
46.4,0.0447316935678,,
46.42,0.128702389538,,
46.44,0.100712157548,,
46.46,-0.235170626335,,
46.48,-0.123209698374,,
46.5,-0.403112018276,,
46.52,-0.291151090315,,
46.54,-0.291151090315,,
46.56,-0.291151090315,,
46.58,-0.319141322305,,
46.6,-0.487082714247,,
46.62,0.0447316935678,,
46.64,-0.375121786286,,
46.66,-0.543063178227,,
46.68,-0.459092482256,,
46.7,-0.627033874198,,
46.72,-0.738994802159,,
46.74,-0.543063178227,,
46.76,-0.711004570169,,
46.78,-0.683014338178,,
46.8,-0.711004570169,,
46.82,-0.738994802159,,
46.84,-0.794975266139,,
46.86,-0.794975266139,,
46.88,-0.85095573012,,
46.9,-0.85095573012,,
46.92,-0.822965498129,,
46.94,-0.766985034149,,
46.96,-0.738994802159,,
46.98,-0.766985034149,,
47,-0.766985034149,,
47.02,-0.738994802159,,
47.04,-0.683014338178,,
47.06,-0.711004570169,,
47.08,-0.822965498129,,
47.1,-0.627033874198,,
47.12,-0.711004570169,,
47.14,-0.487082714247,,
47.16,-0.766985034149,,
47.18,-0.543063178227,,
47.2,-0.319141322305,,
47.22,-0.291151090315,,
47.24,-0.179190162354,,
